2026-09-03 08:44:21,281 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'rotations': None}
2026-09-03 08:49:26,029 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.9447386748608912, 'aupr_all': 0.7862408251460626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9375375375375375} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:27,078 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.9466462895216973, 'aupr_all': 0.7914156804176571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9387387387387387} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:28,218 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.9490592026532106, 'aupr_all': 0.7977133007376614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456456} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:29,248 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.9497877875490326, 'aupr_all': 0.8007663894131914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525526} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:30,184 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9495001610759876, 'aupr_all': 0.8014079606596649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555556} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:31,271 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9502035133150988, 'aupr_all': 0.8020214980924906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552553} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:32,256 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.951201332594036, 'aupr_all': 0.8026893691774459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501503} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:33,325 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9504411907439128, 'aupr_all': 0.799838721118299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432432} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:34,263 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.9483579800245125, 'aupr_all': 0.7936063342236817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9402402402402403} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:35,283 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9479170861353843, 'aupr_all': 0.792919740005151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942942942942943} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:36,317 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9490441663130222, 'aupr_all': 0.7971243562135233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:37,223 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9499233727453233, 'aupr_all': 0.8009292340087719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9498498498498499} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:38,234 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.9500940642466031, 'aupr_all': 0.8022157771635289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.948048048048048} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:39,190 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.9499871965240627, 'aupr_all': 0.8015954830491552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477477} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:40,121 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.9495959935445699, 'aupr_all': 0.8000364277288563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477477} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:41,146 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9489985410232662, 'aupr_all': 0.7977104274495271, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:42,036 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9486449611610689, 'aupr_all': 0.7963967208999456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9420420420420421} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:43,135 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.9487469888599435, 'aupr_all': 0.7967871958698262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9414414414414415} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:44,033 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.9491561967274729, 'aupr_all': 0.7978848041717067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9414414414414414} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,036 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9501275572103702, 'aupr_all': 0.8006947856684927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.944144144144144} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,985 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9508824718349342, 'aupr_all': 0.8033665021787272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495496} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:46,948 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.9510744594403436, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507508} best={'auroc_all': 0.951201332594036, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:47,948 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.9514371385470327, 'aupr_all': 0.8038027698522205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9498498498498499} best={'auroc_all': 0.9514371385470327, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:49,012 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.950430671759146, 'aupr_all': 0.799673939120144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9471471471471472} best={'auroc_all': 0.9514371385470327, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:50,112 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.9490000898308392, 'aupr_all': 0.7952378016759495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9514371385470327, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:51,093 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.9493197895273762, 'aupr_all': 0.7958347603942235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9514371385470327, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:52,046 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.9508524636882064, 'aupr_all': 0.7997690094212477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9468468468468468} best={'auroc_all': 0.9514371385470327, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:53,082 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8041110425934447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8043580353680019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:54,062 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.9520929940205702, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:55,139 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.9519907081871001, 'aupr_all': 0.8045232144993558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:56,071 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.9521664333129923, 'aupr_all': 0.8035809258995622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9513513513513513} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:57,160 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.9516509385257623, 'aupr_all': 0.8004827230976668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9489489489489489} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:58,213 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.950651634972901, 'aupr_all': 0.7972119352324558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9468468468468468} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:59,331 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.9497269968517905, 'aupr_all': 0.794799483348684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438439} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:00,387 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.9493830325032756, 'aupr_all': 0.7946004842001023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9426426426426426} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:01,319 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.9495323633667773, 'aupr_all': 0.7957575251561301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942942942942943} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:02,405 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.9496240011481827, 'aupr_all': 0.7966776314264368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438439} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:03,311 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.9495305564246087, 'aupr_all': 0.7968835229756014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432433} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:04,438 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.949034292664744, 'aupr_all': 0.7952473041930821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9414414414414416} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:05,427 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.9488340447522785, 'aupr_all': 0.7944012016652465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9414414414414416} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:06,598 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.9495903145834689, 'aupr_all': 0.7965419167519473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:07,708 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.9507320438994019, 'aupr_all': 0.7994316279558584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:08,557 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.9515960203905679, 'aupr_all': 0.8013372511459554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486486} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:09,644 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.9521536556505146, 'aupr_all': 0.8024753638956638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9498498498498498} best={'auroc_all': 0.9522154143524901, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:10,774 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8029256543523993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9513513513513514} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:11,743 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.9524627072949869, 'aupr_all': 0.8022439022994962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.948048048048048} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:12,871 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.9519646365929536, 'aupr_all': 0.8004390644638516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945045045045045} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:13,800 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.9513363369874869, 'aupr_all': 0.798637006447377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438438} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:14,917 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.9508177445851105, 'aupr_all': 0.7973078384782615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:15,863 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.9513976439539199, 'aupr_all': 0.7989633408759917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:16,932 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.9519810281397685, 'aupr_all': 0.8010683736803648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9471471471471471} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:17,916 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.9518308583388315, 'aupr_all': 0.8007571540893308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:18,941 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.9510818808099644, 'aupr_all': 0.7984987545864021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:20,165 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.9510404502073853, 'aupr_all': 0.7984111686105992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9429429429429429} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:21,275 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.9521799208456075, 'aupr_all': 0.8017652229789687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.9524739361498915, 'aupr_all': 0.8048492445495832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:22,526 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.9539176829425691, 'aupr_all': 0.8072069778562174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9504504504504505} best={'auroc_all': 0.9539176829425691, 'aupr_all': 0.8072069778562174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:23,540 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.9533984452037044, 'aupr_all': 0.8087864585645393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9531531531531532} best={'auroc_all': 0.9539176829425691, 'aupr_all': 0.8087864585645393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:24,578 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.9529649081505482, 'aupr_all': 0.8086896005039678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9540540540540541} best={'auroc_all': 0.9539176829425691, 'aupr_all': 0.8087864585645393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:25,788 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.9537605435075536, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9539176829425691, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:26,885 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8076806876115914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:27,965 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.9525274990784596, 'aupr_all': 0.8026793068187548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:28,933 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.9507994170288294, 'aupr_all': 0.7973501699925686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9426426426426427} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:29,898 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.9493599939906268, 'aupr_all': 0.7929683885246951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9426426426426426} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:30,898 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.9489223267839425, 'aupr_all': 0.7915149461804867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432432} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:31,922 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.9504104727270475, 'aupr_all': 0.795706284302125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:33,037 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.9519188177022511, 'aupr_all': 0.800017203032914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:34,119 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.9524954903886165, 'aupr_all': 0.8018662577904422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945045045045045} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:35,222 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.9525528608024681, 'aupr_all': 0.8024840197261377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9462462462462462} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:36,348 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.9525011693497176, 'aupr_all': 0.8025322099425378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945945945945946} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:37,338 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.9521408134543881, 'aupr_all': 0.8018095083644088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:38,471 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.9522602652384595, 'aupr_all': 0.8020166760222807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:39,575 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.9523005987690077, 'aupr_all': 0.8020452355164797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9441441441441443} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:40,530 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.9520427223080951, 'aupr_all': 0.8013565440510177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438439} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:41,490 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.9521210661578318, 'aupr_all': 0.8018344112505322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
