2026-09-03 08:36:32,005 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'A_sim0.0', 'rotations': None}
2026-09-03 08:36:42,692 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7284168502003641, 'aupr_all': 0.19380960380555184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7021021021021021} best={'auroc_all': 0.7343179361209805, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:42,742 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7192769495099057, 'aupr_all': 0.18268543376963253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8192192192192193} best={'auroc_all': 0.7208957115583379, 'aupr_all': 0.18268543376963253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:43,203 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.617428396044552, 'aupr_all': 0.1002922711566851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6456456456456456} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:43,332 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7186982117467761, 'aupr_all': 0.18491874681504525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222222222222222} best={'auroc_all': 0.7245043686698943, 'aupr_all': 0.18491874681504525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:43,543 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7224504562270841, 'aupr_all': 0.18084275940953537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8636636636636636} best={'auroc_all': 0.7224504562270841, 'aupr_all': 0.18268543376963253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:43,560 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7363472612435685, 'aupr_all': 0.1982133175231778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087087087087087} best={'auroc_all': 0.7363472612435685, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:44,056 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6445454353026938, 'aupr_all': 0.11976028239929272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.628828828828829} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:44,152 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7169522538764072, 'aupr_all': 0.18044041546143774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7729729729729731} best={'auroc_all': 0.7245043686698943, 'aupr_all': 0.18491874681504525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:44,409 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7172304584367163, 'aupr_all': 0.175886637392237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.815915915915916} best={'auroc_all': 0.7224504562270841, 'aupr_all': 0.18268543376963253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:44,433 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7290436009982582, 'aupr_all': 0.19299831975001291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7003003003003003} best={'auroc_all': 0.7363472612435685, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:44,515 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.40471387328895486, 'aupr_all': 0.05072094771232294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.36786786786786785} best={'auroc_all': 0.40471387328895486, 'aupr_all': 0.05072094771232294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:44,759 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.42763874218239384, 'aupr_all': 0.05234374887901492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.37237237237237236} best={'auroc_all': 0.42763874218239384, 'aupr_all': 0.05234374887901492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:44,944 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6733678407660608, 'aupr_all': 0.138365355055395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.684984984984985} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,011 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45974784638306965, 'aupr_all': 0.05503477996549068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.41381381381381377} best={'auroc_all': 0.45974784638306965, 'aupr_all': 0.05503477996549068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,023 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.724238425502872, 'aupr_all': 0.19536615210083058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727027027027027} best={'auroc_all': 0.7245043686698943, 'aupr_all': 0.19536615210083058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,139 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5013835368982754, 'aupr_all': 0.09112075382575363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47597597597597596} best={'auroc_all': 0.5013835368982754, 'aupr_all': 0.09112075382575363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,299 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4972587396630001, 'aupr_all': 0.05916719626701144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.45105105105105103} best={'auroc_all': 0.4972587396630001, 'aupr_all': 0.05916719626701144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,387 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.39143394542208626, 'aupr_all': 0.05088351811762637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.35405405405405405} best={'auroc_all': 0.5013835368982754, 'aupr_all': 0.09112075382575363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,387 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7172123890150307, 'aupr_all': 0.1816681646403626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8135135135135135} best={'auroc_all': 0.7224504562270841, 'aupr_all': 0.18268543376963253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,461 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7342599849042888, 'aupr_all': 0.19339440125998886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7045045045045045} best={'auroc_all': 0.7363472612435685, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,539 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5347052928950001, 'aupr_all': 0.06448943317391723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47897897897897895} best={'auroc_all': 0.5347052928950001, 'aupr_all': 0.06448943317391723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,635 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5904714002356253, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5333333333333333} best={'auroc_all': 0.5904714002356253, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,828 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5597045313979434, 'aupr_all': 0.06906277271155971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49729729729729727} best={'auroc_all': 0.5597045313979434, 'aupr_all': 0.06906277271155971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,919 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5890798611648892, 'aupr_all': 0.0920728174774258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5858858858858859} best={'auroc_all': 0.5904714002356253, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:45,978 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6852991444386968, 'aupr_all': 0.15084936753209433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6858858858858858} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,021 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7187314465759479, 'aupr_all': 0.18315327886506116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7231231231231231} best={'auroc_all': 0.7245043686698943, 'aupr_all': 0.19536615210083058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,142 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5767589033203337, 'aupr_all': 0.07439751642109407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5009009009009009} best={'auroc_all': 0.5767589033203337, 'aupr_all': 0.07439751642109407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,185 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5917000563765957, 'aupr_all': 0.08508357922391444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6030030030030029} best={'auroc_all': 0.5917000563765957, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,410 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5864833498023205, 'aupr_all': 0.08268220210820529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4981981981981982} best={'auroc_all': 0.5864833498023205, 'aupr_all': 0.08268220210820529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,467 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5967178702450318, 'aupr_all': 0.08585008906048211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6120120120120119} best={'auroc_all': 0.5967178702450318, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,541 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7207687093373478, 'aupr_all': 0.1830280504612299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8591591591591592} best={'auroc_all': 0.7224504562270841, 'aupr_all': 0.1830280504612299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,601 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7408595830403506, 'aupr_all': 0.19021905923439464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375375375375375} best={'auroc_all': 0.7408595830403506, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,691 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5932211144806281, 'aupr_all': 0.08740434856375831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5048048048048048} best={'auroc_all': 0.5932211144806281, 'aupr_all': 0.08740434856375831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:46,743 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6025868184085074, 'aupr_all': 0.08809449754450109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6186186186186187} best={'auroc_all': 0.6025868184085074, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,043 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6921730751161347, 'aupr_all': 0.1600355858136539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7393393393393394} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,045 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6102744538646363, 'aupr_all': 0.09210159510947091, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6273273273273273} best={'auroc_all': 0.6102744538646363, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,159 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6035243632593932, 'aupr_all': 0.09276172659957913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5147147147147147} best={'auroc_all': 0.6035243632593932, 'aupr_all': 0.09276172659957913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,243 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.721169205162279, 'aupr_all': 0.19714653604586124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6849849849849851} best={'auroc_all': 0.7245043686698943, 'aupr_all': 0.19714653604586124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,324 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6190789731818807, 'aupr_all': 0.0976734590077824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6378378378378379} best={'auroc_all': 0.6190789731818807, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,694 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7320068570873951, 'aupr_all': 0.18870540144526834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408408408408409} best={'auroc_all': 0.7408595830403506, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,722 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7216899271750679, 'aupr_all': 0.18742752266000245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8171171171171172} best={'auroc_all': 0.7224504562270841, 'aupr_all': 0.18742752266000245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:47,833 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6289419088743576, 'aupr_all': 0.10539555388817329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6480480480480482} best={'auroc_all': 0.6289419088743576, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:48,166 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6928681025145406, 'aupr_all': 0.1624710107993261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7072072072072072} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:48,318 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7266532746438518, 'aupr_all': 0.19658087760852505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408408408408409} best={'auroc_all': 0.7266532746438518, 'aupr_all': 0.19714653604586124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:48,367 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.615337054085393, 'aupr_all': 0.09837533364533854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5249249249249249} best={'auroc_all': 0.615337054085393, 'aupr_all': 0.09837533364533854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:48,769 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7319933695547798, 'aupr_all': 0.19578391226463293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6873873873873874} best={'auroc_all': 0.7408595830403506, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:48,825 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7153554978022421, 'aupr_all': 0.17157583048721903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8174174174174175} best={'auroc_all': 0.7224504562270841, 'aupr_all': 0.18742752266000245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:49,146 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6377505583451302, 'aupr_all': 0.11426395867691179, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6549549549549549} best={'auroc_all': 0.6377505583451302, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:49,299 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6959328054997126, 'aupr_all': 0.16337022733184808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6774774774774774} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:49,409 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7232648708759126, 'aupr_all': 0.19917963825107088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7246246246246247} best={'auroc_all': 0.7266532746438518, 'aupr_all': 0.19917963825107088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:49,478 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6295301330838721, 'aupr_all': 0.10507625406918444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5420420420420421} best={'auroc_all': 0.6295301330838721, 'aupr_all': 0.10507625406918444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:49,877 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7272713779327962, 'aupr_all': 0.1918949679252736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795795795795796} best={'auroc_all': 0.7408595830403506, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:49,922 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7246597011627415, 'aupr_all': 0.18361835844371194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8096096096096097} best={'auroc_all': 0.7246597011627415, 'aupr_all': 0.18742752266000245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:50,370 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7028129959410917, 'aupr_all': 0.16352588785817357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249249249249249} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.16950767155331253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:50,429 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.645659737817854, 'aupr_all': 0.12403960670042966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663063063063063} best={'auroc_all': 0.645659737817854, 'aupr_all': 0.12923139201983092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:50,457 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7302197912826914, 'aupr_all': 0.20241793671866304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7276276276276277} best={'auroc_all': 0.7302197912826914, 'aupr_all': 0.20241793671866304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:50,692 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6477336556918162, 'aupr_all': 0.11212693395457643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.560960960960961} best={'auroc_all': 0.6477336556918162, 'aupr_all': 0.11212693395457643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:50,955 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7246911935833935, 'aupr_all': 0.1959962442540017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687687687687688} best={'auroc_all': 0.7408595830403506, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:51,090 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.72083066164027, 'aupr_all': 0.19786437479393137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.852852852852853} best={'auroc_all': 0.7246597011627415, 'aupr_all': 0.19786437479393137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:51,445 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7059582369200619, 'aupr_all': 0.1730606436886375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7288288288288288} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.1730606436886375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:51,491 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7248118715067935, 'aupr_all': 0.2093993857628738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7201201201201202} best={'auroc_all': 0.7302197912826914, 'aupr_all': 0.2093993857628738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:51,715 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6531467381596242, 'aupr_all': 0.13405311469789233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6708708708708708} best={'auroc_all': 0.6531467381596242, 'aupr_all': 0.13405311469789233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:51,816 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6669315772953069, 'aupr_all': 0.11915658807193727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5981981981981982} best={'auroc_all': 0.6669315772953069, 'aupr_all': 0.11915658807193727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:52,041 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7277995213152061, 'aupr_all': 0.19853399807230038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186186186186185} best={'auroc_all': 0.7408595830403506, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:52,256 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7280324232540034, 'aupr_all': 0.18763794992575247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8216216216216216} best={'auroc_all': 0.7280324232540034, 'aupr_all': 0.19786437479393137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:52,524 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7095332720005534, 'aupr_all': 0.17316543987499974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.17316543987499974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:52,592 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7249508769864748, 'aupr_all': 0.20545011719114795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255255255255256} best={'auroc_all': 0.7302197912826914, 'aupr_all': 0.2093993857628738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:53,002 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.68402544381081, 'aupr_all': 0.12528105145629037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6336336336336337} best={'auroc_all': 0.68402544381081, 'aupr_all': 0.12528105145629037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:53,008 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6608230802271997, 'aupr_all': 0.14358570071160506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771771771771772} best={'auroc_all': 0.6608230802271997, 'aupr_all': 0.14358570071160506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:53,171 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7082346613842003, 'aupr_all': 0.18509716196966186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6897897897897898} best={'auroc_all': 0.7408595830403506, 'aupr_all': 0.20194984538773636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:53,373 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7240316596918699, 'aupr_all': 0.18294226515729697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8297297297297298} best={'auroc_all': 0.7280324232540034, 'aupr_all': 0.19786437479393137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:53,641 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7089113612263251, 'aupr_all': 0.17266393839168373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7078078078078078} best={'auroc_all': 0.7186184481567641, 'aupr_all': 0.17316543987499974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:36:53,649 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.7281845290644067, 'aupr_all': 0.21609288058228648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7531531531531531} best={'auroc_all': 0.7302197912826914, 'aupr_all': 0.21609288058228648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
