2026-09-03 08:44:36,229 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'rotations': None}
2026-09-03 08:49:40,558 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.9372268290643034, 'aupr_all': 0.7719565596007263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9498498498498499} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:41,554 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.943518279026977, 'aupr_all': 0.7881789232906342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:42,563 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9330911256423681, 'aupr_all': 0.7893314157771154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9378378378378378} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:43,522 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9157928810608713, 'aupr_all': 0.7828864457099678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.93003003003003} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:44,519 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9129700501916908, 'aupr_all': 0.7818450985557542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9279279279279279} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,487 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9140986146432529, 'aupr_all': 0.7821600347518562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9285285285285285} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:46,503 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.9192335570844006, 'aupr_all': 0.7839260352553666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9306306306306306} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:47,456 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9295501643284835, 'aupr_all': 0.786772094360127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9369369369369369} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:48,535 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9426180346251422, 'aupr_all': 0.790535958332322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:49,535 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9401618839488809, 'aupr_all': 0.7814761441583403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507507} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:50,560 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.9400851534403664, 'aupr_all': 0.7817093070596204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:51,775 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.9419622436852533, 'aupr_all': 0.7895874642442682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9441441441441442} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:52,756 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.92651314627868, 'aupr_all': 0.7845212640556047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.933933933933934} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:53,893 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9131504217403021, 'aupr_all': 0.7806050723972088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9219219219219218} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:54,968 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9218747257319923, 'aupr_all': 0.7828691882995124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9294294294294295} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:55,937 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.9346881398511285, 'aupr_all': 0.786389192589145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9387387387387387} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:57,020 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.9421235132737971, 'aupr_all': 0.7892350730781003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:57,960 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.941626991379337, 'aupr_all': 0.7867558677747959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:59,158 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9421242876775837, 'aupr_all': 0.7886691763207103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:00,218 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.941525738084249, 'aupr_all': 0.7864062238970332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:01,236 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.939768228690731, 'aupr_all': 0.7808578410913887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:02,264 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.9397650665419361, 'aupr_all': 0.7802132994893173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486486} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:03,185 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.9424332102547582, 'aupr_all': 0.7856637178392343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:04,266 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.9434325783412684, 'aupr_all': 0.7877897933366854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945945945945946} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:05,203 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.9426148079426983, 'aupr_all': 0.7873886197943777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:06,202 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.9388765027305477, 'aupr_all': 0.7866695663789812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423424} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:07,180 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.9413187141386514, 'aupr_all': 0.7866502105928089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:08,217 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.9410089526240415, 'aupr_all': 0.78617619487687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477477} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:09,166 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.9440530048415725, 'aupr_all': 0.7865084223902591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9504504504504505} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:10,129 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.9441112141928597, 'aupr_all': 0.7863043036887927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:11,226 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.9406525332812934, 'aupr_all': 0.78537186717413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:12,198 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.9346369001339202, 'aupr_all': 0.78440643527326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945045045045045} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:13,302 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.9412985796402017, 'aupr_all': 0.7855951320615546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:14,269 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.945542505991304, 'aupr_all': 0.7843687596431799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543542} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:15,329 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.9419215874864608, 'aupr_all': 0.7757989822722275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552553} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:16,298 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.9431046183376751, 'aupr_all': 0.7777202668071537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564564} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:17,273 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.9456187847642767, 'aupr_all': 0.7824065950879012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552552} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:18,489 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.9456508579877685, 'aupr_all': 0.783476482125129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552552} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:19,402 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.9409174439099337, 'aupr_all': 0.7830076522260374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9510510510510511} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:20,530 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.9305568247173169, 'aupr_all': 0.7816528870660089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9417417417417416} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:21,500 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.9213640064347791, 'aupr_all': 0.7798099209329785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9339339339339339} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:22,574 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.9212506208137022, 'aupr_all': 0.7801789055601717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9342342342342342} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:23,527 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.9287675647685513, 'aupr_all': 0.7816508365345437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9399399399399401} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:24,532 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.9425069076817758, 'aupr_all': 0.7846425827480207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507508} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:25,475 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.9457306215777807, 'aupr_all': 0.7827858302243473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543542} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:26,407 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.9397459645818684, 'aupr_all': 0.7674991100681244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525524} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:27,424 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.9443924518346658, 'aupr_all': 0.7798488551367682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.954054054054054} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:28,433 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.9411416983397816, 'aupr_all': 0.7844038924676867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:29,470 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.9249555621293832, 'aupr_all': 0.7806836455410636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9348348348348349} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:30,455 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.9175152841494001, 'aupr_all': 0.779355362693064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9276276276276277} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:31,501 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.9223253642021008, 'aupr_all': 0.7800435461600481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9327327327327326} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:32,533 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.9410786489648286, 'aupr_all': 0.7840549640312524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9462462462462463} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:33,563 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.9434777518954823, 'aupr_all': 0.7757940383278283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522522} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:34,719 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.9405883868343096, 'aupr_all': 0.7681355882632479, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495495} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:35,713 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.9454939121536995, 'aupr_all': 0.7813684670982646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525524} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:36,905 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.9335686746440582, 'aupr_all': 0.7819173014243517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9402402402402402} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:37,906 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.9108816122467311, 'aupr_all': 0.7776686500845305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9210210210210211} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:38,871 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.8987451561043152, 'aupr_all': 0.7746497850050931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9084084084084084} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:39,914 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.8943581586536525, 'aupr_all': 0.7735935045516116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9054054054054055} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:40,964 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.8986829456667977, 'aupr_all': 0.7744628204770855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9084084084084084} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:42,095 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.9092271630904699, 'aupr_all': 0.777083251841105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9192192192192192} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:43,051 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.9274376553324928, 'aupr_all': 0.782886307145325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9324324324324325} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:44,094 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.943654832228001, 'aupr_all': 0.7852636741046691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522522} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:45,117 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.9349250428761564, 'aupr_all': 0.7622052649732208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480482} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:46,189 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.9354387307212176, 'aupr_all': 0.7638405635403569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495496} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:47,259 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.9435278945406598, 'aupr_all': 0.7872922382626492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:48,173 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.9259323434387864, 'aupr_all': 0.7831066308642329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9366366366366367} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:49,233 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.9128233006741444, 'aupr_all': 0.7786797425795613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9294294294294295} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:50,099 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.9074320951133056, 'aupr_all': 0.7770570193482114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9225225225225225} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:51,172 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.9063710973921177, 'aupr_all': 0.7767705794510376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.921021021021021} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:52,085 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.9101788408104601, 'aupr_all': 0.7777986704610781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9273273273273274} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:53,117 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.9199843415554365, 'aupr_all': 0.7789949824283174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9378378378378379} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:54,144 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.9336615385647923, 'aupr_all': 0.7796668617899771, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9405405405405405} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:55,138 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.9421538440887695, 'aupr_all': 0.775841163494678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
