2026-09-03 08:44:30,465 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'A_sim0.0', 'rotations': None}
2026-09-03 08:48:58,884 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.9476368810319602, 'aupr_all': 0.8248598758470445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486487} best={'auroc_all': 0.9542952047885, 'aupr_all': 0.8343252408503234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:59,826 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9491056668804022, 'aupr_all': 0.8334622171560028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9582582582582584} best={'auroc_all': 0.9542952047885, 'aupr_all': 0.8343252408503234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:00,693 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9530722921422796, 'aupr_all': 0.828244070919076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543545} best={'auroc_all': 0.9542952047885, 'aupr_all': 0.8343252408503234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:01,657 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8355905458019629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8355905458019629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:02,547 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9512097219683898, 'aupr_all': 0.836394954284414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9588588588588589} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.836394954284414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:03,488 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.9491732981444253, 'aupr_all': 0.834095850910331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9654654654654655} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.836394954284414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:04,353 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9450888344396983, 'aupr_all': 0.8304842823173932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9381381381381382} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.836394954284414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:05,340 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9447834612132118, 'aupr_all': 0.824891801620627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552552} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.836394954284414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:06,334 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9490274520979631, 'aupr_all': 0.8297301957436886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9426426426426426} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.836394954284414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:07,139 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.9524345706240764, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9534534534534534} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:08,114 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.953889933473552, 'aupr_all': 0.834070226727965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543543} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:09,044 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.9506255633787548, 'aupr_all': 0.8245708836876523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9537537537537537} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:10,037 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9463654390817843, 'aupr_all': 0.8345676169526441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9537537537537537} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:10,967 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9464790183038079, 'aupr_all': 0.8290656004643392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9162162162162162} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:12,034 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.9478642976106029, 'aupr_all': 0.8235511669354139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9498498498498498} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:13,084 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.944419620500843, 'aupr_all': 0.8233507207601458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:14,111 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9488812188496076, 'aupr_all': 0.8303827611695733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477478} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:15,148 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9455142402530957, 'aupr_all': 0.8256549814225217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.93993993993994} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:16,009 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.9477416836777365, 'aupr_all': 0.8311058991426069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9471471471471472} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8377256812335869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:17,034 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.9466878491915741, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9348348348348349} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:17,886 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.9506730601443283, 'aupr_all': 0.8338451893825275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.957957957957958} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:18,803 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.9519711544914904, 'aupr_all': 0.8374979378918367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555556} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:19,726 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.9441880737686722, 'aupr_all': 0.8324230711040964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9393393393393393} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:20,643 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.9433441027086579, 'aupr_all': 0.8296474188296245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9282282282282283} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:21,634 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.9460937524200119, 'aupr_all': 0.8361529769522956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9597597597597598} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:22,508 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.9486448320937709, 'aupr_all': 0.8338469677526699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.957057057057057} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:23,438 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.9490433273755868, 'aupr_all': 0.8338445093087874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9321321321321322} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:24,279 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.9496077386686658, 'aupr_all': 0.8156286685635423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561562} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:25,194 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.9505373458807398, 'aupr_all': 0.8276293985985729, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.957957957957958} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:26,094 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.9475106532147567, 'aupr_all': 0.8356056387807117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:27,048 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.9435164075511596, 'aupr_all': 0.8271766352291586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9582582582582582} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:27,946 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.9452381653031996, 'aupr_all': 0.8267465399221906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432432} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:28,840 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.9489920876583786, 'aupr_all': 0.8374193746263745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423423} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:29,770 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.9508767283401841, 'aupr_all': 0.8303858737529136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:30,710 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.9505070150657675, 'aupr_all': 0.835184731857292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9399399399399399} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:31,679 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.9486437350217403, 'aupr_all': 0.8273943168031694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:32,596 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.947556084903566, 'aupr_all': 0.8106153164688462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:33,514 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.9460222491370561, 'aupr_all': 0.8190331481823794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:34,418 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.9435089216478899, 'aupr_all': 0.8317111114365006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:35,296 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.9435888143051998, 'aupr_all': 0.8311502562508968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9504504504504505} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:36,264 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.947415530616312, 'aupr_all': 0.8313297538055394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423423} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:37,132 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.9495768915845025, 'aupr_all': 0.8366259846955065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9468468468468468} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:38,127 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.9511065326638355, 'aupr_all': 0.8297382789188844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:38,977 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.9487308554477241, 'aupr_all': 0.8324894302127276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9318318318318318} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:39,948 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.9466146035000984, 'aupr_all': 0.835107111074542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9384384384384384} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:40,784 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.9432836992133091, 'aupr_all': 0.8301641613965876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9303303303303303} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:41,734 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.943695811095038, 'aupr_all': 0.8253112810450975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9363363363363363} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:42,598 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.945154077958713, 'aupr_all': 0.8308418774991727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9426426426426426} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:43,523 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.9445159047049676, 'aupr_all': 0.82895810742903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9324324324324325} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:44,370 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.9503734949462408, 'aupr_all': 0.8346329690967645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486486} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,326 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.9490070594649178, 'aupr_all': 0.8327876952846048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945945945945946} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:46,223 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.9490373902798901, 'aupr_all': 0.8286275818852479, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:47,127 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.9424206261932271, 'aupr_all': 0.8227526788904246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:48,036 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.9458844052630545, 'aupr_all': 0.8247303368408946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9297297297297298} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:48,984 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.9408834346769757, 'aupr_all': 0.8170909413253973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:49,982 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.9469399176240878, 'aupr_all': 0.8336405935952188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525526} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:50,847 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.9481010070346841, 'aupr_all': 0.8365072858918239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9570570570570571} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:51,787 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.9526960609693265, 'aupr_all': 0.8378949357597725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9618618618618618} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:52,675 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.952169208259894, 'aupr_all': 0.8349572518290983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9573573573573574} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:53,642 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.9502537204939251, 'aupr_all': 0.8297479907825593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9576576576576576} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:54,533 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.9488281721902307, 'aupr_all': 0.8299423070933069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9318318318318319} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:55,479 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.9460449649814608, 'aupr_all': 0.8284958134828356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9363363363363363} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:56,402 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.943081579825026, 'aupr_all': 0.8192868471873512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:57,438 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.9434725246699233, 'aupr_all': 0.8280076517069681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.933933933933934} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:58,403 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.9469273980962057, 'aupr_all': 0.8324126810670809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.93993993993994} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:59,427 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.9462816744055419, 'aupr_all': 0.8358623397223348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525526} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:00,392 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.9497317723418074, 'aupr_all': 0.8329670132665952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:01,354 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.9493120454895111, 'aupr_all': 0.835620002360799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942042042042042} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:02,420 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.9469650857471501, 'aupr_all': 0.826246366800515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:03,242 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.9510669735370738, 'aupr_all': 0.8353290893318956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9375375375375375} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:04,206 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.9501788614612278, 'aupr_all': 0.8312281368049557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:05,106 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.9493729652540508, 'aupr_all': 0.8339560219094311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9327327327327328} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:06,039 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.951936241787448, 'aupr_all': 0.8282777169695321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9612612612612612} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:06,854 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.9529390301573486, 'aupr_all': 0.8335373676643512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9558558558558559} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
